reference,window,channel,x,y,dist_cz,row_acc,col_acc,pattern,row_p,col_p,row_null_mean
csd,prestimTRIM_-0.50_to_-0.10s,FC4,0.2988471109399219,0.15889982751154078,0.33846528758550026,0.2375,0.1575,0.3299966710107368,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,FC6,0.4486894406361628,0.17223573916038115,0.4806114480352247,0.2525,0.19666666666666666,0.39846050156296703,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,FT8,0.5922892699155132,0.19244644966295846,0.622769793137825,0.26,0.225,0.6554834950963677,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,T7,-0.622769793137825,3.8133651688594835e-17,0.622769793137825,0.24833333333333332,0.11583333333333333,0.6447636275963435,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,C5,-0.4670742986901498,2.860005224274434e-17,0.4670742986901498,0.24166666666666667,0.17083333333333334,0.31251962911318215,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,C3,-0.31139098889535044,1.9067198891700998e-17,0.31139098889535044,0.21416666666666667,0.21166666666666667,0.37666600372746867,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,C1,-0.15569549444767522,9.533599445850499e-18,0.15569549444767522,0.1875,0.21666666666666667,0.2796583859570026,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,Cz,0.0,0.0,0.0,0.17583333333333334,0.12666666666666668,0.14398341957059785,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,C2,0.15569549444767522,9.533599445850499e-18,0.15569549444767522,0.18416666666666667,0.18083333333333335,0.08728901266273305,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,C4,0.31139098889535044,1.9067198891700998e-17,0.31139098889535044,0.23083333333333333,0.20416666666666666,0.39071976587265655,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,C6,0.4670742986901498,2.860005224274434e-17,0.4670742986901498,0.24,0.12,0.30393801581684116,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,T8,0.622769793137825,3.8133651688594835e-17,0.622769793137825,0.215,0.175,0.37269427056032045,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,M1,0.8664628506549251,5.305554783173226e-17,0.8664628506549251,0.2625,0.17416666666666666,0.8033193951466223,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,TP7,-0.5922892699155132,-0.19244644966295837,0.6227697931378249,0.23166666666666666,0.17,0.3389703942438536,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,CP5,-0.4486894406361628,-0.17223573916038112,0.4806114480352247,0.295,0.1375,0.38032375758774734,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,CP3,-0.2988471109399219,-0.15889982751154083,0.33846528758550026,0.255,0.15833333333333333,0.27653540067040316,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,CP1,-0.15317259329874983,-0.1531725932987498,0.21661875882695023,0.24166666666666667,0.145,0.18686423524313694,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,CPZ,1.9067198891700998e-17,-0.15569549444767522,0.15569549444767522,0.205,0.1225,0.18570435461401796,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,CP2,0.15317259329874983,-0.1531725932987498,0.21661875882695023,0.205,0.15083333333333335,0.16924552970159937,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,CP4,0.2988471109399219,-0.15889982751154083,0.33846528758550026,0.2425,0.14416666666666667,0.19597697931932712,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,CP6,0.4486894406361628,-0.17223573916038112,0.4806114480352247,0.26166666666666666,0.13666666666666666,0.3077838839744784,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,TP8,0.5922892699155132,-0.19244644966295837,0.6227697931378249,0.2708333333333333,0.1325,0.4538126215929117,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,M2,-0.8664628506549251,5.305554783173226e-17,0.8664628506549251,0.2825,0.185,0.6572668952246769,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,P7,-0.5038313462318709,-0.3660548999796477,0.6227697931378249,0.2525,0.145,0.27690501325900113,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,P5,-0.3831644926704491,-0.33307981188050406,0.5076979313782504,0.235,0.165,0.24224292141831416,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,P3,-0.2555991277378157,-0.31563863605626796,0.4061510343108748,0.22333333333333333,0.145,0.23134559053830628,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,P1,-0.12679132837194132,-0.3138195499805803,0.33846528758550026,0.235,0.12666666666666668,0.28859628703640633,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,PZ,3.8134397783401996e-17,-0.31139098889535044,0.31139098889535044,0.2175,0.105,0.27956516981266877,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,P2,0.12679132837194132,-0.3138195499805803,0.33846528758550026,0.20333333333333334,0.11333333333333333,0.1765040894208373,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,P4,0.2555991277378157,-0.31563863605626796,0.4061510343108748,0.20833333333333334,0.12083333333333333,0.09421414546630141,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,P6,0.3831644926704491,-0.33307981188050406,0.5076979313782504,0.22833333333333333,0.12333333333333334,0.16769739770925432,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,P8,0.5038313462318709,-0.3660548999796477,0.6227697931378249,0.25833333333333336,0.12916666666666668,0.4774526266933819,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,PO7,-0.3660548999796478,-0.5038313462318709,0.622769793137825,0.19666666666666666,0.1525,0.14215815593671305,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,PO5,-0.3202971422372838,-0.4408511957539812,0.5449220459139874,0.20333333333333334,0.15833333333333333,0.13373070320916214,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,PO3,-0.19572631237744492,-0.46110229606836256,0.500923264379275,0.21416666666666667,0.15,0.2652502824390668,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,POz,5.720010448548868e-17,-0.4670742986901498,0.4670742986901498,0.215,0.1225,0.29155026393620465,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,PO4,0.19572631237744492,-0.46110229606836256,0.500923264379275,0.20416666666666666,0.1375,0.12222477124697473,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,PO6,0.3202971422372838,-0.4408511957539812,0.5449220459139874,0.19416666666666665,0.125,0.13901138705173097,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,PO8,0.3660548999796478,-0.5038313462318709,0.622769793137825,0.21083333333333334,0.13083333333333333,0.30691469368529223,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,CB1,-0.6222539674441618,-0.6222539674441617,0.88,0.20333333333333334,0.1175,0.22350822414772423,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,O1,-0.19244644966295849,-0.5922892699155132,0.622769793137825,0.215,0.1475,0.1134834823461445,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,Oz,7.626730337718967e-17,-0.622769793137825,0.622769793137825,0.21416666666666667,0.12916666666666668,0.15932971744164895,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,O2,0.19244644966295849,-0.5922892699155132,0.622769793137825,0.19083333333333333,0.1275,0.1755891405547358,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,CB2,0.6222539674441618,-0.6222539674441617,0.88,0.19166666666666668,0.13166666666666665,0.23279959513325957,nan,nan,nan
csd,stim_0.14_to_0.64s,FP1,-0.1924464496629584,0.5922892699155132,0.6227697931378249,0.26,nan,0.5090509867822574,nan,nan,nan
csd,stim_0.14_to_0.64s,FPZ,0.0,0.622769793137825,0.622769793137825,0.275,nan,0.7559934753295906,nan,nan,nan
csd,stim_0.14_to_0.64s,FP2,0.1924464496629584,0.5922892699155132,0.6227697931378249,0.2775,nan,0.8145015577655873,nan,nan,nan
csd,stim_0.14_to_0.64s,AF3,-0.19572631237744492,0.46110229606836256,0.500923264379275,0.21666666666666667,nan,0.4367032807160007,nan,nan,nan
csd,stim_0.14_to_0.64s,AF4,0.19572631237744492,0.46110229606836256,0.500923264379275,0.21416666666666667,nan,0.20398146821318028,nan,nan,nan
csd,stim_0.14_to_0.64s,F7,-0.5038313462318709,0.36605489997964774,0.6227697931378249,0.24416666666666667,nan,0.7331882381508164,nan,nan,nan
csd,stim_0.14_to_0.64s,F5,-0.38316449267044905,0.3330798118805041,0.5076979313782504,0.245,nan,0.6984869852996819,nan,nan,nan
csd,stim_0.14_to_0.64s,F3,-0.2555991277378157,0.31563863605626796,0.4061510343108748,0.21333333333333335,nan,0.6295104955201193,nan,nan,nan
csd,stim_0.14_to_0.64s,F1,-0.12679132837194124,0.31381954998058037,0.3384652875855003,0.19416666666666665,nan,0.533394498407449,nan,nan,nan
csd,stim_0.14_to_0.64s,FZ,0.0,0.31139098889535044,0.31139098889535044,0.2,nan,0.4401101324275873,nan,nan,nan
csd,stim_0.14_to_0.64s,F2,0.12679132837194124,0.31381954998058037,0.3384652875855003,0.21166666666666667,nan,0.5352159714672429,nan,nan,nan
csd,stim_0.14_to_0.64s,F4,0.2555991277378157,0.31563863605626796,0.4061510343108748,0.23666666666666666,nan,0.5967779708027631,nan,nan,nan
csd,stim_0.14_to_0.64s,F6,0.38316449267044905,0.3330798118805041,0.5076979313782504,0.23916666666666667,nan,0.5266437925927628,nan,nan,nan
csd,stim_0.14_to_0.64s,F8,0.5038313462318709,0.36605489997964774,0.6227697931378249,0.235,nan,0.472978322593102,nan,nan,nan
csd,stim_0.14_to_0.64s,FT7,-0.5922892699155132,0.19244644966295846,0.622769793137825,0.25333333333333335,nan,0.5569331669209264,nan,nan,nan
csd,stim_0.14_to_0.64s,FC5,-0.4486894406361628,0.17223573916038115,0.4806114480352247,0.22,nan,0.5019522906904278,nan,nan,nan
csd,stim_0.14_to_0.64s,FC3,-0.2988471109399219,0.15889982751154078,0.33846528758550026,0.21666666666666667,nan,0.4503689353219629,nan,nan,nan
csd,stim_0.14_to_0.64s,FC1,-0.15317259329874983,0.15317259329874983,0.21661875882695025,0.215,nan,0.48020234218794083,nan,nan,nan
csd,stim_0.14_to_0.64s,FCz,0.0,0.15569549444767522,0.15569549444767522,0.2,nan,0.49689286506046637,nan,nan,nan
csd,stim_0.14_to_0.64s,FC2,0.15317259329874983,0.15317259329874983,0.21661875882695025,0.19916666666666666,nan,0.5035579297576721,nan,nan,nan
csd,stim_0.14_to_0.64s,FC4,0.2988471109399219,0.15889982751154078,0.33846528758550026,0.22083333333333333,nan,0.6614840660267016,nan,nan,nan
csd,stim_0.14_to_0.64s,FC6,0.4486894406361628,0.17223573916038115,0.4806114480352247,0.22083333333333333,nan,0.509714758446287,nan,nan,nan
csd,stim_0.14_to_0.64s,FT8,0.5922892699155132,0.19244644966295846,0.622769793137825,0.24583333333333332,nan,0.48366090752169066,nan,nan,nan
csd,stim_0.14_to_0.64s,T7,-0.622769793137825,3.8133651688594835e-17,0.622769793137825,0.19,nan,0.2865876708304019,nan,nan,nan
csd,stim_0.14_to_0.64s,C5,-0.4670742986901498,2.860005224274434e-17,0.4670742986901498,0.21083333333333334,nan,0.16243683546164422,nan,nan,nan
csd,stim_0.14_to_0.64s,C3,-0.31139098889535044,1.9067198891700998e-17,0.31139098889535044,0.21916666666666668,nan,0.5882015043720641,nan,nan,nan
csd,stim_0.14_to_0.64s,C1,-0.15569549444767522,9.533599445850499e-18,0.15569549444767522,0.2275,nan,0.9668919580883357,nan,nan,nan
csd,stim_0.14_to_0.64s,Cz,0.0,0.0,0.0,0.21,nan,0.803957066201608,nan,nan,nan
csd,stim_0.14_to_0.64s,C2,0.15569549444767522,9.533599445850499e-18,0.15569549444767522,0.20666666666666667,nan,0.6964056544522603,nan,nan,nan
csd,stim_0.14_to_0.64s,C4,0.31139098889535044,1.9067198891700998e-17,0.31139098889535044,0.21083333333333334,nan,0.8055152085632904,nan,nan,nan
csd,stim_0.14_to_0.64s,C6,0.4670742986901498,2.860005224274434e-17,0.4670742986901498,0.22333333333333333,nan,0.5276472426437362,nan,nan,nan
csd,stim_0.14_to_0.64s,T8,0.622769793137825,3.8133651688594835e-17,0.622769793137825,0.20666666666666667,nan,0.36230130789592835,nan,nan,nan
csd,stim_0.14_to_0.64s,M1,0.8664628506549251,5.305554783173226e-17,0.8664628506549251,0.2525,nan,0.4747409170564525,nan,nan,nan
csd,stim_0.14_to_0.64s,TP7,-0.5922892699155132,-0.19244644966295837,0.6227697931378249,0.19583333333333333,nan,0.4507204905664265,nan,nan,nan
csd,stim_0.14_to_0.64s,CP5,-0.4486894406361628,-0.17223573916038112,0.4806114480352247,0.22416666666666665,nan,0.36094047231903564,nan,nan,nan
csd,stim_0.14_to_0.64s,CP3,-0.2988471109399219,-0.15889982751154083,0.33846528758550026,0.2275,nan,0.7573551485678581,nan,nan,nan
csd,stim_0.14_to_0.64s,CP1,-0.15317259329874983,-0.1531725932987498,0.21661875882695023,0.2275,nan,0.9475558192039821,nan,nan,nan
csd,stim_0.14_to_0.64s,CPZ,1.9067198891700998e-17,-0.15569549444767522,0.15569549444767522,0.2275,nan,0.7227670807401213,nan,nan,nan
csd,stim_0.14_to_0.64s,CP2,0.15317259329874983,-0.1531725932987498,0.21661875882695023,0.23666666666666666,nan,0.7116220021093883,nan,nan,nan
csd,stim_0.14_to_0.64s,CP4,0.2988471109399219,-0.15889982751154083,0.33846528758550026,0.21583333333333332,nan,0.6350949622136092,nan,nan,nan
csd,stim_0.14_to_0.64s,CP6,0.4486894406361628,-0.17223573916038112,0.4806114480352247,0.22333333333333333,nan,0.5620936922153762,nan,nan,nan
csd,stim_0.14_to_0.64s,TP8,0.5922892699155132,-0.19244644966295837,0.6227697931378249,0.22916666666666666,nan,0.6041895450136154,nan,nan,nan
csd,stim_0.14_to_0.64s,M2,-0.8664628506549251,5.305554783173226e-17,0.8664628506549251,0.21916666666666668,nan,0.5324453102244668,nan,nan,nan
csd,stim_0.14_to_0.64s,P7,-0.5038313462318709,-0.3660548999796477,0.6227697931378249,0.19666666666666666,nan,0.2654654481952147,nan,nan,nan
csd,stim_0.14_to_0.64s,P5,-0.3831644926704491,-0.33307981188050406,0.5076979313782504,0.19833333333333333,nan,0.3797882896915789,nan,nan,nan
csd,stim_0.14_to_0.64s,P3,-0.2555991277378157,-0.31563863605626796,0.4061510343108748,0.2275,nan,0.44943796037379163,nan,nan,nan
csd,stim_0.14_to_0.64s,P1,-0.12679132837194132,-0.3138195499805803,0.33846528758550026,0.19416666666666665,nan,0.12093157372252404,nan,nan,nan
csd,stim_0.14_to_0.64s,PZ,3.8134397783401996e-17,-0.31139098889535044,0.31139098889535044,0.20583333333333334,nan,0.2723764389785278,nan,nan,nan
csd,stim_0.14_to_0.64s,P2,0.12679132837194132,-0.3138195499805803,0.33846528758550026,0.20583333333333334,nan,0.20349854210349186,nan,nan,nan
csd,stim_0.14_to_0.64s,P4,0.2555991277378157,-0.31563863605626796,0.4061510343108748,0.19333333333333333,nan,0.27291732448705086,nan,nan,nan
csd,stim_0.14_to_0.64s,P6,0.3831644926704491,-0.33307981188050406,0.5076979313782504,0.21666666666666667,nan,0.2787560300436677,nan,nan,nan
csd,stim_0.14_to_0.64s,P8,0.5038313462318709,-0.3660548999796477,0.6227697931378249,0.21416666666666667,nan,0.5933533442928769,nan,nan,nan
csd,stim_0.14_to_0.64s,PO7,-0.3660548999796478,-0.5038313462318709,0.622769793137825,0.2075,nan,0.35916810563825596,nan,nan,nan
csd,stim_0.14_to_0.64s,PO5,-0.3202971422372838,-0.4408511957539812,0.5449220459139874,0.22583333333333333,nan,0.47469026939815195,nan,nan,nan
csd,stim_0.14_to_0.64s,PO3,-0.19572631237744492,-0.46110229606836256,0.500923264379275,0.22583333333333333,nan,0.6885275312120454,nan,nan,nan
csd,stim_0.14_to_0.64s,POz,5.720010448548868e-17,-0.4670742986901498,0.4670742986901498,0.21833333333333332,nan,1.0,nan,nan,nan
csd,stim_0.14_to_0.64s,PO4,0.19572631237744492,-0.46110229606836256,0.500923264379275,0.2225,nan,0.8571777779770423,nan,nan,nan
csd,stim_0.14_to_0.64s,PO6,0.3202971422372838,-0.4408511957539812,0.5449220459139874,0.22166666666666668,nan,0.5880444035461969,nan,nan,nan
csd,stim_0.14_to_0.64s,PO8,0.3660548999796478,-0.5038313462318709,0.622769793137825,0.21166666666666667,nan,0.49299731328860225,nan,nan,nan
csd,stim_0.14_to_0.64s,CB1,-0.6222539674441618,-0.6222539674441617,0.88,0.21666666666666667,nan,0.4815447059957941,nan,nan,nan
csd,stim_0.14_to_0.64s,O1,-0.19244644966295849,-0.5922892699155132,0.622769793137825,0.2175,nan,0.45446758374030927,nan,nan,nan
csd,stim_0.14_to_0.64s,Oz,7.626730337718967e-17,-0.622769793137825,0.622769793137825,0.2125,nan,0.6167762956491372,nan,nan,nan
csd,stim_0.14_to_0.64s,O2,0.19244644966295849,-0.5922892699155132,0.622769793137825,0.20166666666666666,nan,0.8422729736795715,nan,nan,nan
csd,stim_0.14_to_0.64s,CB2,0.6222539674441618,-0.6222539674441617,0.88,0.18083333333333335,nan,0.27879476525732916,nan,nan,nan
csd,late_1.14_to_2.64s,FP1,-0.1924464496629584,0.5922892699155132,0.6227697931378249,0.24416666666666667,nan,0.9191491627293445,nan,nan,nan
csd,late_1.14_to_2.64s,FPZ,0.0,0.622769793137825,0.622769793137825,0.2575,nan,1.0,nan,nan,nan
csd,late_1.14_to_2.64s,FP2,0.1924464496629584,0.5922892699155132,0.6227697931378249,0.23333333333333334,nan,0.7352904362210294,nan,nan,nan
csd,late_1.14_to_2.64s,AF3,-0.19572631237744492,0.46110229606836256,0.500923264379275,0.21083333333333334,nan,0.49975495649011364,nan,nan,nan
csd,late_1.14_to_2.64s,AF4,0.19572631237744492,0.46110229606836256,0.500923264379275,0.20083333333333334,nan,0.21345846503673288,nan,nan,nan
csd,late_1.14_to_2.64s,F7,-0.5038313462318709,0.36605489997964774,0.6227697931378249,0.1925,nan,0.3056074509898883,nan,nan,nan
csd,late_1.14_to_2.64s,F5,-0.38316449267044905,0.3330798118805041,0.5076979313782504,0.18583333333333332,nan,0.2514514855529716,nan,nan,nan
csd,late_1.14_to_2.64s,F3,-0.2555991277378157,0.31563863605626796,0.4061510343108748,0.17916666666666667,nan,0.24983461771124812,nan,nan,nan
csd,late_1.14_to_2.64s,F1,-0.12679132837194124,0.31381954998058037,0.3384652875855003,0.17583333333333334,nan,0.25593682980920746,nan,nan,nan
csd,late_1.14_to_2.64s,FZ,0.0,0.31139098889535044,0.31139098889535044,0.18166666666666667,nan,0.29226049947828464,nan,nan,nan
csd,late_1.14_to_2.64s,F2,0.12679132837194124,0.31381954998058037,0.3384652875855003,0.2025,nan,0.3514893420737365,nan,nan,nan
csd,late_1.14_to_2.64s,F4,0.2555991277378157,0.31563863605626796,0.4061510343108748,0.2,nan,0.2880278013329989,nan,nan,nan
csd,late_1.14_to_2.64s,F6,0.38316449267044905,0.3330798118805041,0.5076979313782504,0.20583333333333334,nan,0.27393875196497275,nan,nan,nan
csd,late_1.14_to_2.64s,F8,0.5038313462318709,0.36605489997964774,0.6227697931378249,0.2075,nan,0.3487920965902591,nan,nan,nan
csd,late_1.14_to_2.64s,FT7,-0.5922892699155132,0.19244644966295846,0.622769793137825,0.20083333333333334,nan,0.42955196450094424,nan,nan,nan
csd,late_1.14_to_2.64s,FC5,-0.4486894406361628,0.17223573916038115,0.4806114480352247,0.18916666666666668,nan,0.20888514001871047,nan,nan,nan
csd,late_1.14_to_2.64s,FC3,-0.2988471109399219,0.15889982751154078,0.33846528758550026,0.18166666666666667,nan,0.14923404902660745,nan,nan,nan
csd,late_1.14_to_2.64s,FC1,-0.15317259329874983,0.15317259329874983,0.21661875882695025,0.185,nan,0.29186064530495687,nan,nan,nan
csd,late_1.14_to_2.64s,FCz,0.0,0.15569549444767522,0.15569549444767522,0.19666666666666666,nan,0.3302698177918493,nan,nan,nan
csd,late_1.14_to_2.64s,FC2,0.15317259329874983,0.15317259329874983,0.21661875882695025,0.185,nan,0.3865511120504384,nan,nan,nan
csd,late_1.14_to_2.64s,FC4,0.2988471109399219,0.15889982751154078,0.33846528758550026,0.18166666666666667,nan,0.2837273098238823,nan,nan,nan
csd,late_1.14_to_2.64s,FC6,0.4486894406361628,0.17223573916038115,0.4806114480352247,0.20416666666666666,nan,0.2028523627333468,nan,nan,nan
csd,late_1.14_to_2.64s,FT8,0.5922892699155132,0.19244644966295846,0.622769793137825,0.205,nan,0.3245418274252682,nan,nan,nan
csd,late_1.14_to_2.64s,T7,-0.622769793137825,3.8133651688594835e-17,0.622769793137825,0.19083333333333333,nan,0.2048444786202348,nan,nan,nan
csd,late_1.14_to_2.64s,C5,-0.4670742986901498,2.860005224274434e-17,0.4670742986901498,0.21666666666666667,nan,0.14442356461189063,nan,nan,nan
csd,late_1.14_to_2.64s,C3,-0.31139098889535044,1.9067198891700998e-17,0.31139098889535044,0.19333333333333333,nan,0.22302745745207853,nan,nan,nan
csd,late_1.14_to_2.64s,C1,-0.15569549444767522,9.533599445850499e-18,0.15569549444767522,0.19833333333333333,nan,0.22465778319986007,nan,nan,nan
csd,late_1.14_to_2.64s,Cz,0.0,0.0,0.0,0.20666666666666667,nan,0.14661433166807247,nan,nan,nan
csd,late_1.14_to_2.64s,C2,0.15569549444767522,9.533599445850499e-18,0.15569549444767522,0.20666666666666667,nan,0.0764033204664929,nan,nan,nan
csd,late_1.14_to_2.64s,C4,0.31139098889535044,1.9067198891700998e-17,0.31139098889535044,0.17333333333333334,nan,0.19553955839668138,nan,nan,nan
csd,late_1.14_to_2.64s,C6,0.4670742986901498,2.860005224274434e-17,0.4670742986901498,0.22833333333333333,nan,0.3217335521206996,nan,nan,nan
csd,late_1.14_to_2.64s,T8,0.622769793137825,3.8133651688594835e-17,0.622769793137825,0.20333333333333334,nan,0.20125410967116739,nan,nan,nan
csd,late_1.14_to_2.64s,M1,0.8664628506549251,5.305554783173226e-17,0.8664628506549251,0.22666666666666666,nan,0.33212390104582074,nan,nan,nan
csd,late_1.14_to_2.64s,TP7,-0.5922892699155132,-0.19244644966295837,0.6227697931378249,0.20166666666666666,nan,0.290079584973463,nan,nan,nan
csd,late_1.14_to_2.64s,CP5,-0.4486894406361628,-0.17223573916038112,0.4806114480352247,0.21,nan,0.27771072497173216,nan,nan,nan
csd,late_1.14_to_2.64s,CP3,-0.2988471109399219,-0.15889982751154083,0.33846528758550026,0.21,nan,0.2796469381718488,nan,nan,nan
csd,late_1.14_to_2.64s,CP1,-0.15317259329874983,-0.1531725932987498,0.21661875882695023,0.19666666666666666,nan,0.31061216676160097,nan,nan,nan
csd,late_1.14_to_2.64s,CPZ,1.9067198891700998e-17,-0.15569549444767522,0.15569549444767522,0.2175,nan,0.327209963430877,nan,nan,nan
csd,late_1.14_to_2.64s,CP2,0.15317259329874983,-0.1531725932987498,0.21661875882695023,0.20416666666666666,nan,0.3673386602451747,nan,nan,nan
csd,late_1.14_to_2.64s,CP4,0.2988471109399219,-0.15889982751154083,0.33846528758550026,0.17416666666666666,nan,0.2934483251805519,nan,nan,nan
csd,late_1.14_to_2.64s,CP6,0.4486894406361628,-0.17223573916038112,0.4806114480352247,0.20666666666666667,nan,0.3560823234176409,nan,nan,nan
csd,late_1.14_to_2.64s,TP8,0.5922892699155132,-0.19244644966295837,0.6227697931378249,0.21916666666666668,nan,0.32491668701306164,nan,nan,nan
csd,late_1.14_to_2.64s,M2,-0.8664628506549251,5.305554783173226e-17,0.8664628506549251,0.2275,nan,0.5339848995696361,nan,nan,nan
csd,late_1.14_to_2.64s,P7,-0.5038313462318709,-0.3660548999796477,0.6227697931378249,0.185,nan,0.2158344882221479,nan,nan,nan
csd,late_1.14_to_2.64s,P5,-0.3831644926704491,-0.33307981188050406,0.5076979313782504,0.19166666666666668,nan,0.15691342900340044,nan,nan,nan
csd,late_1.14_to_2.64s,P3,-0.2555991277378157,-0.31563863605626796,0.4061510343108748,0.21583333333333332,nan,0.14564719341917304,nan,nan,nan
csd,late_1.14_to_2.64s,P1,-0.12679132837194132,-0.3138195499805803,0.33846528758550026,0.195,nan,0.23224944433984818,nan,nan,nan
csd,late_1.14_to_2.64s,PZ,3.8134397783401996e-17,-0.31139098889535044,0.31139098889535044,0.19083333333333333,nan,0.28094461149164934,nan,nan,nan
csd,late_1.14_to_2.64s,P2,0.12679132837194132,-0.3138195499805803,0.33846528758550026,0.2,nan,0.24350316400734312,nan,nan,nan
csd,late_1.14_to_2.64s,P4,0.2555991277378157,-0.31563863605626796,0.4061510343108748,0.1875,nan,0.14451218804326763,nan,nan,nan
csd,late_1.14_to_2.64s,P6,0.3831644926704491,-0.33307981188050406,0.5076979313782504,0.17583333333333334,nan,0.1324696228189271,nan,nan,nan
csd,late_1.14_to_2.64s,P8,0.5038313462318709,-0.3660548999796477,0.6227697931378249,0.20166666666666666,nan,0.27124538299504786,nan,nan,nan
csd,late_1.14_to_2.64s,PO7,-0.3660548999796478,-0.5038313462318709,0.622769793137825,0.1825,nan,0.15784275920395363,nan,nan,nan
csd,late_1.14_to_2.64s,PO5,-0.3202971422372838,-0.4408511957539812,0.5449220459139874,0.19,nan,0.2308192246487331,nan,nan,nan
csd,late_1.14_to_2.64s,PO3,-0.19572631237744492,-0.46110229606836256,0.500923264379275,0.1925,nan,0.24298203254061573,nan,nan,nan
csd,late_1.14_to_2.64s,POz,5.720010448548868e-17,-0.4670742986901498,0.4670742986901498,0.18916666666666668,nan,0.13080415369112397,nan,nan,nan
csd,late_1.14_to_2.64s,PO4,0.19572631237744492,-0.46110229606836256,0.500923264379275,0.19166666666666668,nan,0.25341243192767876,nan,nan,nan
csd,late_1.14_to_2.64s,PO6,0.3202971422372838,-0.4408511957539812,0.5449220459139874,0.19916666666666666,nan,0.30095656018086936,nan,nan,nan
csd,late_1.14_to_2.64s,PO8,0.3660548999796478,-0.5038313462318709,0.622769793137825,0.2125,nan,0.2874598483214173,nan,nan,nan
csd,late_1.14_to_2.64s,CB1,-0.6222539674441618,-0.6222539674441617,0.88,0.21,nan,0.15034423995612892,nan,nan,nan
csd,late_1.14_to_2.64s,O1,-0.19244644966295849,-0.5922892699155132,0.622769793137825,0.20583333333333334,nan,0.19006923086829067,nan,nan,nan
csd,late_1.14_to_2.64s,Oz,7.626730337718967e-17,-0.622769793137825,0.622769793137825,0.215,nan,0.2233977689145772,nan,nan,nan
csd,late_1.14_to_2.64s,O2,0.19244644966295849,-0.5922892699155132,0.622769793137825,0.19583333333333333,nan,0.36578209569620596,nan,nan,nan
csd,late_1.14_to_2.64s,CB2,0.6222539674441618,-0.6222539674441617,0.88,0.16333333333333333,nan,0.21079985429670983,nan,nan,nan
